@relation 2017-03-18

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,-0.000011,0.000968,-56.419984,down
0,0,-0.000018,0.000965,-13.464997,down
0,0,-0.000025,0.001016,-56.296649,down
0,0,-0.000032,0.001031,-36.861079,down
0,0,-0.00004,0.001198,-88.882226,down
0,0,-0.000049,0.001306,-69.816935,down
0,0,-0.000061,0.001506,-87.318692,down
0,0,-0.000075,0.001771,-93.30058,down
0,0,-0.000088,0.001879,-62.220749,down
0,0,-0.0001,0.001892,-48.469568,down
0,0,-0.000111,0.001845,-43.258705,down
0,0,-0.000121,0.001828,-59.072867,up
0,0,-0.000132,0.001845,-63.970971,up
0,0,-0.000141,0.001768,-55.310983,down
0,0,-0.00015,0.001712,-50.868144,down
0,0,-0.000157,0.001584,-36.22677,down
0,0,-0.000161,0.001509,-18.092493,down
0,0,-0.000163,0.001446,-20.39963,down
0,0,-0.000165,0.001485,-48.208111,down
0,0,-0.000168,0.001477,-49.826501,down
0,0,-0.00017,0.001415,-39.422325,down
0,0,-0.000173,0.001237,-58.688347,down
0,0,-0.000176,0.001181,-68.523191,down
0,0,-0.000178,0.000956,-47.793341,down
0,0,-0.000181,0.000975,-74.335763,down
0,0,-0.000183,0.000902,-54.987359,down
0,0,-0.000187,0.00101,-87.953131,down
0,0,-0.000193,0.001343,-115.022787,down
0,0,-0.000201,0.001544,-92.179981,down
0,0,-0.000211,0.0017,-86.169483,down
0,0,-0.00022,0.00174,-64.267469,down
0,1,-0.000229,0.001895,-76.479356,up
-1,0,-0.000239,0.002047,-70.628871,down
0,0,-0.000247,0.002139,-59.945005,down
0,0,-0.000256,0.002247,-64.256202,down
0,2,-0.000262,0.002205,-37.276228,down
0,1,-0.000266,0.002083,-34.907901,down
0,1,-0.000269,0.002017,-58.811143,down
0,1,-0.000273,0.002005,-54.277336,down
0,1,-0.000276,0.001966,-48.615686,down
0,2,-0.000277,0.001839,-36.315076,down
0,1,-0.000279,0.001814,-59.936733,down
0,0,-0.000284,0.001966,-89.232626,down
0,0,-0.000291,0.001992,-83.535863,down
0,0,-0.000299,0.002034,-77.10398,down
0,0,-0.000307,0.001978,-75.801691,down
-1,0,-0.000318,0.002153,-95.479304,up
-1,0,-0.000331,0.002428,-88.057574,up
-1,0,-0.000345,0.002657,-80.925631,up
0,0,-0.000356,0.002682,-45.860497,up
0,0,-0.000365,0.002734,-61.701108,up
0,0,-0.000372,0.002733,-41.266252,up
0,0,-0.000374,0.002674,-22.285786,up
0,-2,-0.000372,0.002588,-21.565107,up
0,0,-0.000367,0.00251,-9.045283,up
0,-2,-0.000358,0.002309,0.12991,up
0,-2,-0.000347,0.002071,-3.814548,up
0,-2,-0.000334,0.001938,6.296507,up
0,-2,-0.000318,0.00182,35.05058,down
0,0,-0.000298,0.001767,65.06814,down
0,0,-0.000275,0.0017,77.842807,down
0,0,-0.000249,0.001783,78.742935,down
0,-2,-0.000226,0.001834,42.209305,down
0,-2,-0.000205,0.001853,25.580453,down
0,-2,-0.000185,0.001887,32.962578,down
0,0,-0.000169,0.001894,15.842775,down
0,0,-0.000157,0.001828,-9.683098,up
0,0,-0.000147,0.001704,-5.457556,down
0,0,-0.00014,0.001517,-21.688343,up
0,-2,-0.000133,0.001473,-9.235155,down
0,-2,-0.000129,0.001294,-32.609242,up
0,-2,-0.000124,0.001195,-21.417908,up
0,-2,-0.000121,0.001195,-41.497196,up
0,0,-0.000118,0.001173,-32.824332,down
0,0,-0.000117,0.001247,-64.071516,down
0,0,-0.000115,0.001246,-8.106976,down
0,0,-0.000111,0.001233,-6.002143,down
0,0,-0.000107,0.001238,-21.816624,down
0,0,-0.000105,0.001328,-66.871906,down
0,0,-0.000107,0.001383,-78.528312,up
0,0,-0.00011,0.001318,-63.943161,down
0,0,-0.000113,0.001156,-61.942027,down
0,0,-0.000116,0.001089,-42.994625,down
0,0,-0.000119,0.001087,-55.563873,up
0,0,-0.00012,0.000983,-28.878287,up
0,0,-0.000124,0.001094,-94.82016,up
0,0,-0.000129,0.001208,-77.291111,up
0,0,-0.000133,0.001213,-41.457579,up
0,0,-0.000135,0.001205,-19.33248,down
0,0,-0.000134,0.001158,6.390183,down
0,0,-0.00013,0.001145,19.387168,down
0,0,-0.000126,0.001097,8.02541,down
0,0,-0.000122,0.001086,-23.844209,down
0,0,-0.000119,0.001075,-41.656849,up
0,0,-0.000118,0.00111,-44.606023,up
0,0,-0.000118,0.001065,-63.271046,down
0,0,-0.00012,0.000964,-61.28817,up
0,0,-0.000121,0.000844,-36.597691,up
0,0,-0.000121,0.000836,-17.697602,down
0,0,-0.000119,0.000836,3.467727,down
0,0,-0.000122,0.001118,-116.062059,up
0,0,-0.000124,0.001116,-15.859497,down
0,0,-0.000123,0.001092,-1.373768,down
0,-2,-0.000121,0.001085,-5.53107,down
0,-2,-0.000118,0.001047,-4.872928,down
0,-2,-0.000117,0.001068,-45.143931,down
0,-2,-0.000115,0.001073,-29.735674,down
0,-2,-0.000113,0.001072,-9.978588,up
0,-2,-0.000111,0.001068,-30.909026,down
0,0,-0.00011,0.001057,-60.528383,up
0,0,-0.000111,0.000974,-55.845563,up
0,0,-0.000111,0.000857,-13.421007,down
0,0,-0.000108,0.00082,26.702974,down
0,0,-0.000106,0.000812,-19.588342,down
0,0,-0.000104,0.000817,-31.223921,down
0,0,-0.000102,0.000839,-40.3924,down
0,0,-0.000101,0.000843,-15.783432,down
0,0,-0.000099,0.000853,-35.893965,up
0,0,-0.0001,0.000885,-62.954182,up
0,0,-0.000101,0.000905,-76.116625,up
0,0,-0.000105,0.000926,-86.920743,up
0,0,-0.000107,0.000939,-49.104591,up
0,0,-0.000107,0.000884,11.647018,up
0,0,-0.000105,0.000835,14.851098,up
0,0,-0.000101,0.000785,20.775397,up
0,0,-0.000096,0.000813,47.701713,up
0,0,-0.000087,0.000917,85.029092,down
0,0,-0.000076,0.001023,87.469406,down
0,0,-0.000064,0.001094,62.73348,down
0,0,-0.000053,0.001117,43.490477,down
0,0,-0.000042,0.001137,41.000814,down
0,0,-0.000034,0.001139,12.37786,down
0,0,-0.000027,0.001127,18.552189,down
0,0,-0.00002,0.001144,30.505446,down
0,0,-0.000014,0.001155,27.970151,down
0,0,-0.000012,0.001187,-47.433026,down
0,0,-0.000016,0.001367,-86.691283,up
0,0,-0.000021,0.00138,-28.703189,down
0,0,-0.000028,0.00142,-55.062572,down
0,0,-0.000034,0.001403,-41.908159,down
0,0,-0.000041,0.001364,-43.976406,down
0,0,-0.000048,0.001422,-62.034659,up
0,0,-0.000055,0.001484,-49.997514,up
0,0,-0.000063,0.001584,-61.104487,up
0,0,-0.000069,0.001614,-34.206627,up
0,0,-0.000075,0.001643,-41.085136,up
0,0,-0.000079,0.001578,-24.583072,up
0,0,-0.000079,0.001451,9.786182,up
0,0,-0.000078,0.001343,7.964655,up
0,0,-0.000076,0.001253,-2.155474,up
0,0,-0.000073,0.001141,11.749076,up
0,0,-0.000069,0.001086,16.39335,up
0,0,-0.000063,0.001074,61.555157,up
0,0,-0.000054,0.001112,91.206193,down
0,0,-0.000046,0.001016,37.401684,up
0,0,-0.000036,0.00111,70.186767,down
0,0,-0.000027,0.001081,52.83146,down
0,0,-0.000018,0.00118,70.067921,down
0,0,-0.000008,0.001232,61.947232,down
0,0,0.000001,0.001242,34.132004,down
0,0,0.000007,0.00123,15.848062,down
0,0,0.000011,0.001167,-8.223924,down
0,0,0.000013,0.001116,-14.33235,down
0,0,0.000012,0.001006,-36.669365,down
0,-2,0.000009,0.00101,-58.224957,down
0,-2,0.000004,0.000976,-61.063202,down
0,-2,-0.000003,0.001039,-79.005563,up
0,-2,-0.000011,0.001145,-73.279476,up
0,0,-0.00002,0.001259,-72.696503,up
0,0,-0.000028,0.00131,-51.206177,up
0,0,-0.000036,0.001347,-40.544399,up
0,0,-0.000041,0.00136,-24.267822,down
0,0,-0.000046,0.001361,-35.268861,no
0,0,-0.00005,0.001288,-33.466014,up
0,0,-0.000052,0.001278,-4.148649,down
0,0,-0.000053,0.001204,-5.812933,down
0,0,-0.000055,0.00119,-47.55589,up
0,0,-0.000056,0.001046,-21.125667,up
0,0,-0.000056,0.000852,24.072398,down
0,0,-0.000055,0.000709,-6.915011,up
0,0,-0.000054,0.000595,4.200531,down
0,0,-0.000053,0.000538,5.019674,down
0,0,-0.000052,0.000479,-2.087983,down
0,0,-0.00005,0.000457,21.674971,down
0,0,-0.000048,0.00046,25.199534,down
0,0,-0.000047,0.00047,-36.62062,up
0,0,-0.000047,0.000464,-24.78893,up
0,0,-0.000048,0.000541,-99.640911,up
0,0,-0.00005,0.000518,-39.73496,up
0,0,-0.00005,0.000514,-9.724333,up
0,0,-0.000048,0.000589,85.22257,up
0,0,-0.000043,0.000651,77.286925,up
0,0,-0.000036,0.000782,97.090999,down
0,0,-0.000026,0.000953,100.830587,down
0,0,-0.000015,0.001091,86.151562,down
0,0,-0.000004,0.001145,53.3402,up
0,1,0.000006,0.001152,49.721514,up
0,2,0.000014,0.001161,34.099307,up
0,0,0.000023,0.001212,49.998622,up
0,0,0.000031,0.001255,50.772387,up
0,0,0.000039,0.001303,52.564647,up
0,0,0.000047,0.001365,58.814523,up
0,0,0.000055,0.001385,46.418809,up
1,0,0.000062,0.001412,47.008923,up
0,0,0.000068,0.001414,36.132084,up
0,0,0.000075,0.001377,45.98539,up
0,0,0.00008,0.001331,46.200544,down
0,0,0.000085,0.001093,36.700001,down
0,-2,0.00009,0.000939,62.836222,down
0,-2,0.000095,0.000746,52.713998,down
0,-2,0.000099,0.000706,54.255674,down
0,0,0.000101,0.00062,17.088441,down
0,0,0.000101,0.00059,-1.864357,down
0,0,0.000098,0.000671,-84.301736,up
0,0,0.000093,0.000707,-54.893448,up
0,0,0.000088,0.000682,-9.087481,up
0,0,0.000083,0.000657,5.934563,up
0,0,0.000079,0.000598,-10.54301,up
0,0,0.000075,0.000582,-19.082174,up
0,0,0.000071,0.000572,-10.135354,up
0,0,0.00007,0.000656,86.459778,down
0,0,0.00007,0.000677,43.453153,up
0,0,0.000071,0.000715,57.194757,down
0,0,0.000072,0.000749,51.809376,down
0,0,0.000074,0.000761,35.102155,no
0,0,0.000075,0.000774,33.065995,up
0,0,0.000076,0.000785,31.582748,up
0,0,0.000076,0.000796,29.381709,no
0,0,0.000076,0.000788,15.22774,up
0,0,0.000076,0.000796,29.381709,up
0,0,0.000075,0.000811,37.743995,down
0,0,0.000075,0.000828,36.852288,down
0,0,0.000074,0.000825,22.298526,up
0,0,0.000073,0.000684,19.592339,up
0,2,0.000072,0.000574,49.091759,down
0,2,0.000071,0.000522,-7.273144,up
0,2,0.000069,0.000491,12.630068,down
0,1,0.000067,0.000437,34.770685,down
0,0,0.000067,0.000354,55.348684,down
0,0,0.000065,0.000234,-11.531856,down
0,0,0.000063,0.000212,-8.007762,down
0,0,0.000059,0.000301,-126.391451,down
0,0,0.000053,0.000483,-137.152374,up
0,0,0.000045,0.000597,-104.404956,down
0,0,0.000037,0.000707,-94.001149,up
0,0,0.000027,0.000792,-79.194779,no
0,0,0.000018,0.000834,-56.968249,up
0,0,0.000011,0.00083,-9.882567,down
0,0,0.000004,0.000876,-56.280638,down
0,0,-0.000001,0.000872,-17.653111,down
0,0,-0.000007,0.0009,-54.671729,up
0,0,-0.000011,0.000878,-14.35414,up
0,0,-0.000016,0.000916,-59.18198,up
0,2,-0.000023,0.001006,-79.694546,up
0,1,-0.00003,0.000996,-54.425654,up
0,1,-0.000035,0.000976,-8.098332,down
0,0,-0.000037,0.000936,14.962355,down
0,0,-0.000037,0.000863,12.515904,down
0,0,-0.000037,0.000756,23.556538,down
0,0,-0.000037,0.000689,-29.183543,down
0,0,-0.000038,0.00062,-53.389267,down
0,0,-0.000042,0.000685,-85.379287,up
0,0,-0.000046,0.000747,-69.25302,up
0,0,-0.000051,0.000832,-77.063046,up
0,0,-0.000056,0.000866,-48.394254,up
0,1,-0.000061,0.000892,-42.355101,up
0,0,-0.000065,0.000918,-44.447715,up
0,0,-0.000067,0.000862,17.868664,up
0,0,-0.000064,0.00093,67.625857,no
0,0,-0.000059,0.000933,50.150374,up
0,0,-0.000052,0.001032,74.714748,down
0,0,-0.000044,0.001039,41.18718,up
0,0,-0.000035,0.001114,63.374484,up
0,2,-0.000026,0.00112,44.290128,up
0,0,-0.000018,0.001137,40.115146,up
0,0,-0.00001,0.001152,29.766291,up
0,0,-0.000003,0.001163,34.126398,up
0,0,0.000005,0.001226,57.973369,down
0,0,0.000011,0.00125,38.249487,down
0,0,0.000018,0.00127,34.957921,down
0,0,0.000023,0.00126,24.290113,down
0,0,0.000028,0.001217,41.068541,down
0,0,0.000032,0.00114,19.916352,down
0,0,0.000034,0.000987,1.417999,down
0,0,0.000035,0.00086,-1.162968,down
0,0,0.000035,0.000708,-26.257806,up
0,2,0.000034,0.000474,-63.510202,up
0,2,0.000032,0.000415,-56.088632,up
0,2,0.000029,0.000428,-42.518607,up
0,2,0.000026,0.000459,-68.027316,up
0,2,0.000024,0.000442,-17.203995,up
0,2,0.000023,0.000443,25.503369,up
0,0,0.000022,0.000433,31.632996,down
0,0,0.000023,0.000474,72.103937,down
0,0,0.000025,0.000487,39.868859,down
0,0,0.000026,0.000489,21.479232,down
0,0,0.000028,0.000501,38.701437,down
0,0,0.000028,0.000472,-22.052912,down
0,0,0.000027,0.000524,-79.342515,down
0,0,0.000023,0.000573,-74.408352,down
0,0,0.000018,0.000648,-82.420069,up
0,0,0.000011,0.000679,-74.851713,up
0,0,0.000004,0.000793,-93.244572,up
0,0,-0.000004,0.000826,-50.007596,down
0,0,-0.000011,0.000858,-49.426113,down
0,0,-0.000017,0.00088,-39.190157,down
0,0,-0.000022,0.000889,-24.307284,down
0,0,-0.000026,0.000891,-14.249719,down
0,0,-0.00003,0.000931,-51.248307,down
0,0,-0.000035,0.001005,-65.944242,down
0,0,-0.000039,0.001016,-34.631514,down
0,0,-0.000045,0.00107,-69.900437,down
0,0,-0.000051,0.001083,-57.780581,down
0,0,-0.000057,0.001066,-71.494163,down
0,0,-0.000064,0.001053,-68.660667,down
0,0,-0.000071,0.001016,-60.028642,down
0,0,-0.000079,0.000983,-85.073912,down
0,0,-0.000086,0.000982,-73.341587,down
0,0,-0.000095,0.00108,-84.111942,down
0,0,-0.000102,0.001114,-61.591581,down
0,0,-0.00011,0.001165,-62.31071,down
0,0,-0.000118,0.001295,-83.785189,down
-1,0,-0.000128,0.001499,-89.457296,down
-2,0,-0.000139,0.001697,-89.982169,down
0,0,-0.00015,0.001762,-61.972972,down
0,0,-0.00016,0.001791,-57.624414,down
-1,0,-0.00017,0.001774,-56.472217,down
0,0,-0.000178,0.001734,-63.263469,down
-1,-2,-0.000188,0.001784,-70.463375,up
0,-2,-0.000196,0.001793,-54.479348,up
0,-2,-0.000203,0.001735,-59.605948,up
0,-2,-0.00021,0.001732,-55.011683,up
0,-2,-0.000215,0.001667,-46.362971,up
0,-2,-0.000218,0.001598,-35.672933,up
0,0,-0.000219,0.001488,-17.545376,up
0,0,-0.000216,0.001332,5.707836,up
0,0,-0.000211,0.001232,14.118954,down
0,0,-0.000203,0.001105,19.360571,down
0,0,-0.000194,0.001061,49.574683,down
0,0,-0.000182,0.000967,54.499039,down
0,0,-0.00017,0.000881,55.142779,down
0,0,-0.000159,0.000854,23.174544,up
0,0,-0.00015,0.000854,-10.770737,up
0,0,-0.00014,0.000869,39.116653,down
0,0,-0.000131,0.000885,35.047271,up
0,0,-0.000122,0.000896,29.014532,up
0,0,-0.000113,0.000905,25.070727,up
0,0,-0.000105,0.000903,24.591263,up
0,0,-0.000098,0.000846,12.642432,up
0,0,-0.00009,0.000837,41.479803,up
0,0,-0.000082,0.000784,47.728587,up
0,0,-0.000072,0.000719,62.967171,down
0,0,-0.000063,0.000636,56.290769,down
0,0,-0.000054,0.00058,72.966968,down
0,0,-0.000044,0.000595,83.083902,down
0,0,-0.000035,0.000615,56.060981,no
0,0,-0.000026,0.000621,36.093838,up
0,0,-0.00002,0.00061,-0.983045,up
0,0,-0.000015,0.000609,12.305524,up
0,0,-0.00001,0.000609,9.198267,up
0,0,-0.000006,0.000633,47.570357,up
0,0,0,0.000693,83.018427,down
0,-2,0.000007,0.000699,95.262009,down
0,0,0.000015,0.000781,84.249993,down
0,0,0.00002,0.000761,12.617388,up
0,0,0.000025,0.000735,22.734901,up
0,0,0.000028,0.000694,-15.846213,up
0,0,0.000029,0.000656,-25.012674,up
0,0,0.000031,0.00062,59.518548,up
0,0,0.000034,0.000664,76.340467,down
0,0,0.000039,0.000715,73.580828,down
0,0,0.000042,0.000712,15.724042,up
0,0,0.000046,0.000742,56.453381,up
0,0,0.000049,0.000754,34.36214,up
0,0,0.000051,0.000763,27.132087,up
0,0,0.000052,0.000758,-2.638669,up
0,0,0.000053,0.000745,13.549801,up
0,0,0.000054,0.000735,61.338195,up
0,0,0.000056,0.000702,38.754461,up
0,0,0.000058,0.00067,57.281541,up
0,0,0.000062,0.00072,77.457055,down
0,0,0.000067,0.000835,88.273365,down
0,0,0.000072,0.000913,70.897192,up
0,0,0.000078,0.001018,77.629328,up
0,0,0.000083,0.001013,45.407882,up
0,0,0.000086,0.000986,17.041572,up
0,0,0.000089,0.000934,51.811399,down
0,0,0.000093,0.000902,80.013816,down
0,0,0.000098,0.000941,61.01465,down
0,0,0.0001,0.000948,30.385732,down
0,0,0.000103,0.000973,42.877761,down
0,0,0.000103,0.00091,-7.803287,up
0,2,0.000101,0.000894,1.453382,down
0,2,0.000099,0.000858,9.903029,down
0,1,0.000095,0.00081,-16.67469,down
0,0,0.000091,0.0007,-37.271692,down
0,0,0.000086,0.000598,-15.044468,down
0,-2,0.000081,0.000586,-29.838608,down
0,-2,0.000074,0.00067,-104.524191,down
0,0,0.000063,0.000893,-118.393292,up
0,0,0.000051,0.001033,-87.857712,up
0,0,0.000037,0.001252,-101.125598,up
0,0,0.000021,0.001463,-92.798993,up
0,0,0.000006,0.001527,-62.67742,up
0,0,-0.000007,0.001548,-37.857501,up
0,0,-0.000018,0.001556,-20.571442,down
0,0,-0.000027,0.001558,-38.387595,down
0,0,-0.000035,0.001485,-33.740099,down
0,0,-0.000042,0.001412,-34.42979,down
0,0,-0.000047,0.001348,-14.535876,down
0,0,-0.00005,0.001232,-9.661336,down
0,0,-0.000054,0.001218,-38.161976,down
0,0,-0.000058,0.001163,-28.376928,down
0,0,-0.000062,0.001091,-47.367074,down
0,0,-0.000067,0.001095,-69.232406,up
0,0,-0.000077,0.001295,-108.555247,up
0,0,-0.000086,0.001212,-54.228695,up
0,0,-0.000095,0.001136,-65.377762,up
0,0,-0.000102,0.001128,-48.158461,up
0,0,-0.000108,0.001132,-27.645919,up
0,0,-0.00011,0.00113,32.563822,up
0,0,-0.000107,0.001151,33.447057,up
0,0,-0.0001,0.001268,75.799375,up
0,0,-0.000088,0.001463,87.062915,down
0,0,-0.000075,0.001545,58.258834,up
0,0,-0.00006,0.001633,63.083726,down
0,0,-0.000045,0.001723,55.947315,down
0,2,-0.000029,0.001852,63.988941,down
0,2,-0.000014,0.001895,37.198279,up
0,2,-0.000001,0.001945,39.701619,down
0,2,0.000011,0.00198,33.535354,down
0,1,0.00002,0.001985,19.54443,up
0,0,0.000028,0.00202,34.554138,down
0,0,0.000036,0.002029,32.230928,up
0,0,0.00004,0.001955,2.14793,up
0,0,0.000043,0.001675,1.671203,up
0,0,0.000045,0.001534,12.714397,up
0,0,0.000047,0.001299,20.393857,down
0,0,0.000049,0.001038,28.520269,down
0,0,0.000051,0.000731,-1.504074,down
0,0,0.000053,0.000624,14.262953,down
0,0,0.000054,0.000493,14.203868,down
0,0,0.000055,0.000495,-21.814843,up
0,0,0.000054,0.000488,-56.74148,up
0,0,0.000051,0.000534,-70.610054,up
0,0,0.000047,0.00056,-62.269947,up
0,0,0.000043,0.000595,-66.87187,up
0,-2,0.00004,0.000531,33.715497,down
0,-2,0.000037,0.000529,-6.611796,down
0,0,0.000036,0.000534,41.748388,down
0,0,0.000034,0.000531,1.506888,down
0,0,0.000034,0.000531,25.232541,down
0,0,0.000033,0.000518,-13.699042,down
0,0,0.00003,0.000531,-60.435074,up
0,0,0.000026,0.000569,-79.488079,up
0,0,0.000022,0.000565,-27.26518,up
0,0,0.000018,0.000574,-31.719402,up
0,0,0.000014,0.000574,-38.159521,up
0,0,0.00001,0.000544,-31.424122,up
0,0,0.000009,0.000568,56.348858,up
0,0,0.000008,0.000545,2.569889,up
0,0,0.000008,0.000532,44.740715,up
0,0,0.00001,0.000627,94.779525,up
0,0,0.000014,0.000713,83.903488,up
0,0,0.00002,0.000825,92.686853,down
0,-2,0.000029,0.001022,106.830599,down
0,-2,0.000039,0.001148,88.420849,down
0,0,0.000049,0.001247,68.300022,down
0,0,0.000058,0.001311,56.506983,down
0,0,0.000066,0.001339,35.466345,up
0,0,0.000073,0.0014,54.341636,up
0,0,0.00008,0.001462,51.446547,down
0,0,0.000086,0.001461,30.450048,up
0,0,0.000088,0.001392,3.016416,up
0,0,0.000092,0.001354,56.957109,up
0,0,0.000095,0.001329,45.146612,up
0,-2,0.000098,0.001242,19.486843,up
0,-2,0.000101,0.001177,58.94866,up
0,-2,0.000105,0.001082,61.356675,up
0,0,0.000111,0.001226,96.9239,down
0,0,0.000118,0.001151,65.420934,up
0,0,0.000125,0.001098,64.364052,up
0,0,0.000132,0.00118,83.233042,down
0,0,0.000139,0.001193,62.591737,up
0,0,0.000145,0.001188,41.506041,up
0,0,0.00015,0.001254,57.820457,up
0,0,0.000153,0.001273,35.272757,down
0,0,0.000156,0.001286,39.045463,down
0,0,0.000158,0.001307,49.138449,down
0,0,0.00016,0.001282,51.880839,down
0,0,0.000162,0.001284,42.692803,down
0,0,0.000161,0.001245,6.025664,down
0,0,0.000159,0.001148,9.146117,down
0,0,0.000155,0.000897,-12.823623,down
0,0,0.000148,0.000873,-39.284915,down
0,-2,0.00014,0.000861,-63.438,down
0,-2,0.00013,0.000754,-72.284171,down
0,0,0.000118,0.00088,-99.920643,down
0,0,0.000105,0.000947,-71.727714,down
0,0,0.000092,0.001024,-74.323752,down
0,0,0.000078,0.001149,-79.216587,down
0,0,0.000062,0.001298,-82.096605,no
0,-2,0.000047,0.0014,-77.059266,up
0,0,0.000031,0.001486,-67.312982,up
-2,0,0.000015,0.001608,-70.877214,up
-2,0,0,0.001634,-54.714217,up
0,0,-0.000014,0.001644,-40.62611,down
0,0,-0.000025,0.001633,-41.213422,up
0,0,-0.000035,0.001549,-31.825873,no
0,0,-0.000043,0.001405,-29.031242,up
0,0,-0.000049,0.001218,-12.724945,down
0,0,-0.000056,0.001161,-49.871768,up
0,1,-0.00006,0.001007,-15.598405,up
0,0,-0.000063,0.00086,-16.397913,up
0,0,-0.000065,0.000742,-5.256997,up
0,0,-0.000067,0.000657,-6.844799,up
0,0,-0.000066,0.00058,63.819194,down
0,0,-0.000062,0.000612,75.471962,down
0,0,-0.000057,0.000622,83.56177,down
0,0,-0.000052,0.000629,60.051086,down
0,0,-0.000047,0.000644,42.112095,down
0,0,-0.000043,0.000644,15.68072,down
0,0,-0.000039,0.000646,33.888638,down
0,0,-0.000037,0.000638,-19.755745,down
0,0,-0.000037,0.000656,-79.514158,down
0,0,-0.000038,0.000659,-45.657515,down
0,0,-0.000041,0.000707,-65.457227,down
0,0,-0.000045,0.000811,-88.179673,down
0,0,-0.000051,0.000914,-80.818439,down
0,0,-0.000058,0.001038,-82.407246,up
0,0,-0.000065,0.001124,-69.635945,down
0,0,-0.000073,0.001227,-72.46903,up
0,0,-0.00008,0.001261,-42.258771,down
0,0,-0.000085,0.001307,-46.914076,down
0,0,-0.00009,0.001329,-37.157301,down
0,0,-0.000094,0.001367,-44.539031,down
0,0,-0.000098,0.001348,-41.768857,down
0,0,-0.000102,0.001315,-51.87812,down
0,0,-0.000106,0.001252,-56.871803,down
0,0,-0.000109,0.001153,-36.422042,down
0,0,-0.000111,0.001043,-32.02042,down
0,0,-0.000113,0.000945,-31.231033,down
0,0,-0.000115,0.000792,-62.502254,down
0,0,-0.000116,0.000708,-63.678036,up
0,0,-0.000117,0.000674,-29.386592,down
0,0,-0.000118,0.000587,-61.862332,up
0,0,-0.000119,0.000525,-60.414525,up
0,0,-0.000119,0.000533,-67.756101,up
0,0,-0.000119,0.000512,-30.63925,up
0,0,-0.000118,0.00051,-27.632787,up
0,0,-0.000114,0.000533,62.342609,down
0,0,-0.000109,0.000566,59.567348,down
0,-2,-0.000102,0.000558,57.145086,down
0,-2,-0.000096,0.000541,2.03262,up
0,-2,-0.00009,0.000525,44.991166,no
0,-2,-0.000084,0.000516,-10.085212,down
0,0,-0.000079,0.000518,36.117569,down
0,0,-0.000073,0.000523,26.364748,down
0,0,-0.000067,0.000553,63.465771,down
0,0,-0.000061,0.000565,35.76622,down
0,0,-0.000057,0.000584,-44.868342,down
0,0,-0.000056,0.000619,-58.304067,down
0,0,-0.000056,0.000654,-65.717822,down
0,0,-0.000056,0.000671,-51.300446,down
0,0,-0.000057,0.000675,-20.291982,down
0,0,-0.000058,0.00069,-47.957481,down
0,0,-0.00006,0.00075,-73.745215,down
0,0,-0.000063,0.000855,-89.689584,down
0,0,-0.000068,0.000933,-70.274063,down
0,0,-0.000072,0.001021,-70.550949,down
0,0,-0.000077,0.001053,-62.672665,down
0,0,-0.000084,0.001171,-90.070039,up
0,0,-0.000091,0.001223,-71.623052,up
0,0,-0.000097,0.001275,-57.796034,up
-1,0,-0.000105,0.001339,-72.543153,up
0,0,-0.00011,0.001349,-39.943806,up
0,0,-0.000113,0.001283,-10.366393,down
0,0,-0.000114,0.00121,-5.785075,up
0,0,-0.000113,0.001059,-13.970037,up
0,0,-0.000111,0.000911,14.816223,up
0,0,-0.000107,0.000865,13.417804,up
0,0,-0.000103,0.000831,-0.240689,up
0,0,-0.000098,0.000815,27.591919,up
0,0,-0.000092,0.000788,32.353249,up
0,0,-0.000085,0.000746,64.842432,down
0,0,-0.000077,0.000754,66.536773,down
0,0,-0.000069,0.000777,50.575391,down
0,0,-0.000061,0.000815,52.642247,down
0,0,-0.000054,0.000851,50.297279,up
0,0,-0.000047,0.000863,31.16302,up
0,0,-0.00004,0.000871,26.521629,up
0,0,-0.000036,0.000798,-0.125332,up
0,0,-0.000033,0.00074,-19.200149,up
0,0,-0.000029,0.000722,54.303213,up
0,0,-0.000024,0.000586,72.46519,up
0,-2,-0.000017,0.000579,88.065303,down
0,-2,-0.000011,0.000593,54.114629,up
0,-2,-0.000004,0.000631,70.517866,up
0,0,0.000003,0.00066,81.049559,up
